codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A701,06/09/2017,18,26.4,27.1,26.0,32,37,31,8.6,10.2,7.9,929.5,930.0,929.5,2.1,148,6.3,2655.,0.0
A701,06/09/2017,19,26.0,26.5,25.8,36,37,32,9.6,10.0,8.5,929.5,929.6,929.4,3.0,142,6.5,1829.,0.0
A701,06/09/2017,04,19.0,20.1,18.8,46,46,38,7.0,7.1,5.5,930.4,930.8,930.4,1.1,145,2.7,-3.54,0.0
A701,06/09/2017,20,24.1,26.1,24.1,38,38,30,9.0,9.7,6.3,929.9,929.9,929.5,2.5,156,8.0,874.1,0.0
A701,06/09/2017,21,20.3,24.1,20.3,60,60,37,12.2,12.2,8.0,930.4,930.4,929.9,1.9,139,6.2,161.4,0.0
A701,06/09/2017,22,18.4,20.3,18.4,71,71,60,13.0,13.1,12.3,931.0,931.0,930.4,1.8,144,4.6,-3.54,0.0
A701,06/09/2017,05,16.6,19.1,16.6,71,71,46,11.3,11.3,6.8,930.4,930.6,930.4,2.5,179,5.6,-3.54,0.0
A701,06/09/2017,06,15.6,16.6,15.6,81,81,71,12.4,12.5,11.4,930.0,930.4,930.0,1.6,184,6.1,-3.54,0.0
A701,06/09/2017,07,15.3,15.8,15.3,81,82,80,12.1,12.6,12.1,930.0,930.0,929.9,1.3,148,3.7,-3.53,0.0
A701,06/09/2017,00,22.1,23.4,22.1,38,38,34,7.2,7.9,6.6,930.7,930.7,930.3,0.9,31,2.6,-3.54,0.0
A701,06/09/2017,08,15.5,15.5,15.2,81,82,81,12.3,12.3,12.0,930.1,930.1,930.0,0.6,128,3.4,-3.54,0.0
A701,06/09/2017,23,17.5,18.4,17.5,75,75,71,13.0,13.3,13.0,931.5,931.5,931.0,1.4,139,4.2,-3.54,0.0
A701,06/09/2017,09,15.8,16.0,15.5,80,81,80,12.4,12.6,12.3,930.7,930.7,930.1,1.6,132,4.2,-3.41,0.0
A701,06/09/2017,01,21.3,22.1,21.0,38,39,37,6.5,7.1,6.5,930.8,930.8,930.7,1.2,32,2.7,-3.54,0.0
A701,06/09/2017,10,15.8,15.8,15.4,80,81,80,12.3,12.4,12.0,931.0,931.0,930.7,1.6,93,3.7,116.3,0.0
A701,06/09/2017,11,17.3,17.3,15.8,72,80,72,12.2,12.7,11.9,931.7,931.7,931.0,1.5,73,3.9,958.7,0.0
A701,07/09/2017,14,22.0,23.1,20.4,45,53,41,9.4,11.3,8.5,932.2,932.6,932.1,3.4,106,7.0,3461.,0.0
A701,07/09/2017,05,15.2,15.7,15.2,81,81,80,11.9,12.1,11.9,931.0,931.5,931.0,1.2,134,3.8,-3.54,0.0
A701,07/09/2017,17,27.4,28.1,25.9,21,29,21,3.0,7.4,2.9,929.5,930.6,929.5,2.3,111,6.1,3498.,0.0
A701,07/09/2017,06,15.2,15.3,15.1,80,81,80,11.8,12.1,11.8,930.8,931.0,930.7,1.7,101,3.0,-3.54,0.0
A701,07/09/2017,07,14.7,15.2,14.7,80,80,80,11.3,11.8,11.3,930.4,930.8,930.4,2.2,79,4.4,-3.54,0.0
A701,07/09/2017,08,14.1,14.7,14.1,83,83,80,11.1,11.3,11.1,930.6,930.6,930.4,1.5,81,4.4,-3.54,0.0
A701,07/09/2017,00,17.3,17.6,17.3,76,76,75,13.0,13.2,13.0,931.8,931.8,931.4,2.2,99,3.4,-3.54,0.0
A701,07/09/2017,15,24.3,24.6,21.9,37,46,36,8.6,10.3,8.2,931.6,932.2,931.6,2.2,106,6.2,3764.,0.0
A701,07/09/2017,09,14.0,14.1,13.9,83,83,83,11.1,11.3,11.0,931.0,931.0,930.6,1.8,88,3.9,-3.53,0.0
A701,07/09/2017,10,14.6,14.6,13.9,81,83,81,11.4,11.4,11.1,931.4,931.5,931.0,2.6,82,4.6,168.9,0.0
A701,07/09/2017,11,16.3,16.5,14.6,73,81,73,11.4,11.9,11.3,932.3,932.3,931.4,2.4,101,5.5,990.1,0.0
A701,07/09/2017,16,25.9,26.9,24.3,27,38,26,5.6,9.6,5.4,930.6,931.6,930.6,3.0,79,5.6,3789.,0.0
A701,07/09/2017,12,18.6,18.7,16.2,62,74,62,11.1,11.9,11.1,932.8,932.8,932.2,3.1,88,5.4,2014.,0.0
A701,07/09/2017,18,27.5,28.3,27.2,19,22,18,2.1,3.7,1.2,928.9,929.5,928.8,2.2,119,5.1,2857.,0.0
A701,07/09/2017,19,27.9,28.4,27.3,19,21,17,2.2,3.4,1.3,928.4,928.9,928.3,1.6,93,5.1,2028.,0.0
A701,07/09/2017,20,27.0,27.9,27.0,20,20,17,2.1,2.4,0.2,928.2,928.4,928.2,1.9,92,4.8,1046.,0.0
A701,07/09/2017,21,24.7,27.0,24.6,31,31,20,6.3,7.1,2.4,928.4,928.4,928.2,2.0,131,5.7,177.5,0.0
A701,07/09/2017,22,23.6,24.7,23.5,35,36,31,7.0,8.0,6.6,928.7,928.7,928.4,1.6,121,4.9,-3.54,0.0
A701,07/09/2017,01,16.8,17.4,16.8,76,76,74,12.6,13.1,12.6,932.0,932.0,931.8,1.6,138,4.4,-3.54,0.0
A701,07/09/2017,23,22.5,23.6,22.3,32,40,32,5.1,8.4,5.1,929.0,929.0,928.7,1.6,72,4.6,-3.54,0.0
A701,07/09/2017,13,21.0,21.0,18.4,53,63,53,10.9,11.5,10.7,932.6,932.9,932.6,3.1,98,5.7,2861.,0.0
A701,07/09/2017,02,16.2,16.8,16.1,79,79,76,12.5,12.8,12.5,931.9,932.1,931.8,1.3,139,4.4,-3.54,0.0
A701,07/09/2017,03,16.2,16.5,16.1,77,79,76,12.1,12.6,12.1,931.8,932.0,931.8,1.3,119,3.8,-3.54,0.0
A701,07/09/2017,04,15.7,16.3,15.6,80,80,76,12.2,12.2,11.9,931.5,931.8,931.5,1.7,144,3.6,-3.54,0.0
A701,08/09/2017,00,21.4,22.5,21.3,25,32,25,0.5,5.1,0.4,929.5,929.5,929.0,1.3,85,3.4,-3.54,0.0
A701,08/09/2017,23,23.6,25.0,23.6,26,26,24,2.8,3.5,2.7,927.7,927.7,926.9,1.4,68,4.2,-3.54,0.0
A701,08/09/2017,01,20.3,21.5,20.3,32,32,25,2.9,2.9,0.3,929.8,929.8,929.5,0.8,53,3.1,-3.54,0.0
A701,08/09/2017,02,19.1,20.3,19.1,39,39,32,4.6,4.6,2.8,929.5,929.8,929.5,0.6,53,1.6,-3.54,0.0
A701,08/09/2017,03,18.7,19.1,18.6,41,41,39,5.2,5.2,4.5,929.2,929.5,929.1,0.7,69,2.4,-3.54,0.0
A701,08/09/2017,04,18.0,18.7,18.0,44,44,41,5.7,5.7,5.2,928.8,929.2,928.8,1.5,65,2.2,-3.54,0.0
A701,08/09/2017,05,17.2,18.1,17.0,47,48,44,5.9,6.0,5.7,928.2,928.8,928.2,0.5,80,2.2,-3.54,0.0
A701,08/09/2017,06,17.0,17.3,16.8,50,51,47,6.3,6.5,5.8,927.5,928.2,927.5,1.6,93,3.1,-3.54,0.0
A701,08/09/2017,07,16.1,17.0,16.1,58,58,50,7.7,7.7,6.4,927.3,927.5,927.3,2.2,81,4.7,-3.54,0.0
A701,08/09/2017,08,15.8,16.2,15.8,67,67,58,9.6,9.6,7.7,927.5,927.5,927.2,3.1,63,7.6,-3.54,0.0
A701,08/09/2017,09,15.4,15.8,15.4,69,69,67,9.8,9.8,9.5,928.0,928.0,927.5,2.0,73,6.6,-3.54,0.0
A701,08/09/2017,10,15.9,15.9,15.3,70,71,69,10.4,10.5,9.8,928.8,928.8,928.0,2.3,74,5.1,165.9,0.0
A701,08/09/2017,11,17.8,18.1,15.9,65,70,64,11.0,11.5,10.4,929.3,929.3,928.8,2.1,63,6.4,1037.,0.0
A701,08/09/2017,12,19.7,20.0,17.8,57,65,55,10.9,11.6,10.5,929.8,929.8,929.3,1.7,56,4.8,2018.,0.0
A701,08/09/2017,13,21.7,22.0,19.5,50,58,48,10.8,11.7,10.3,929.8,929.9,929.8,1.7,89,3.7,2820.,0.0
A701,08/09/2017,14,25.2,25.2,21.5,36,50,36,9.0,11.1,8.7,929.4,929.9,929.4,1.9,93,3.9,3423.,0.0
A701,08/09/2017,15,27.7,28.3,24.7,25,37,25,5.9,9.7,5.4,928.5,929.4,928.5,1.3,83,3.8,3765.,0.0
A701,08/09/2017,16,27.8,29.0,26.7,21,26,20,3.3,6.2,2.5,927.7,928.5,927.7,1.2,158,3.1,3800.,0.0
A701,08/09/2017,17,28.8,29.9,27.8,20,22,18,3.7,5.3,2.2,927.0,927.7,927.0,1.4,116,4.1,3395.,0.0
A701,08/09/2017,18,29.3,29.7,28.4,19,21,18,3.2,4.5,2.5,926.3,927.0,926.3,2.0,239,4.6,2640.,0.0
A701,08/09/2017,19,28.9,30.1,28.6,20,21,18,3.6,5.0,2.4,925.9,926.3,925.9,1.5,139,3.9,1813.,0.0
A701,08/09/2017,20,27.4,29.1,27.4,25,26,19,5.8,6.6,2.6,926.0,926.0,925.8,2.8,146,7.3,891.0,0.0
A701,08/09/2017,21,25.9,27.4,25.9,26,26,24,4.7,5.9,4.2,926.5,926.5,926.0,2.4,122,7.1,148.2,0.0
A701,08/09/2017,22,25.0,25.9,25.0,24,26,24,3.3,4.8,3.2,926.9,926.9,926.5,2.4,115,6.0,-3.54,0.0
A701,09/09/2017,00,22.4,23.6,22.4,30,30,25,4.1,4.1,2.4,928.3,928.3,927.7,1.1,49,3.7,-3.54,0.0
A701,09/09/2017,23,23.8,25.4,23.8,34,34,30,7.1,7.1,6.5,928.4,928.4,927.7,0.7,53,3.6,-3.54,0.0
A701,09/09/2017,01,21.5,22.5,21.5,35,35,30,5.3,5.3,4.1,928.7,928.7,928.3,1.1,78,3.5,-3.54,0.0
A701,09/09/2017,02,20.3,21.6,20.3,41,42,35,6.8,7.0,5.4,928.6,928.7,928.6,1.2,63,3.8,-3.54,0.0
A701,09/09/2017,03,19.9,20.6,19.8,33,41,33,3.2,6.7,3.2,928.5,928.6,928.5,1.5,55,4.2,-3.54,0.0
A701,09/09/2017,04,19.3,20.1,19.2,31,33,29,1.9,3.2,1.7,928.1,928.5,928.1,0.9,66,4.3,-3.54,0.0
A701,09/09/2017,05,18.8,19.4,18.7,32,32,30,1.8,2.0,1.3,927.7,928.1,927.7,1.1,73,3.4,-3.54,0.0
A701,09/09/2017,06,18.7,19.0,18.3,30,33,30,0.8,2.0,0.8,927.1,927.7,927.1,1.8,63,3.9,-3.54,0.0
A701,09/09/2017,07,17.6,18.8,17.5,36,36,30,2.5,2.5,0.9,927.1,927.1,927.0,0.9,60,4.4,-3.54,0.0
A701,09/09/2017,08,17.3,17.8,17.1,40,40,36,3.4,3.4,2.3,927.5,927.5,927.1,1.4,84,3.6,-3.54,0.0
A701,09/09/2017,09,17.0,17.3,16.8,44,45,40,4.7,4.8,3.4,928.0,928.0,927.5,1.0,83,2.6,-2.47,0.0
A701,09/09/2017,10,17.3,17.5,16.9,51,51,44,7.0,7.0,4.7,928.8,928.8,928.0,1.4,77,3.7,239.7,0.0
A701,09/09/2017,11,18.5,18.5,17.3,51,54,51,8.2,8.5,7.1,929.7,929.7,928.8,1.6,70,6.1,652.2,0.0
A701,09/09/2017,12,21.6,21.8,18.4,42,53,42,8.3,9.2,8.1,930.1,930.1,929.7,1.3,53,4.4,1721.,0.0
A701,09/09/2017,13,23.7,24.3,21.0,36,44,35,7.6,9.4,7.5,929.9,930.1,929.9,2.1,71,5.3,2670.,0.0
A701,09/09/2017,14,26.6,26.6,23.6,30,37,30,7.3,8.8,6.7,929.5,929.9,929.5,2.7,70,5.0,3312.,0.0
A701,09/09/2017,15,28.3,28.4,26.3,21,31,21,4.2,7.8,4.2,928.8,929.5,928.8,2.4,74,5.6,3704.,0.0
A701,09/09/2017,16,28.8,29.2,27.6,20,24,20,3.7,5.7,3.5,928.0,928.8,928.0,2.3,69,6.8,3755.,0.0
A701,09/09/2017,17,29.2,30.0,28.2,20,23,18,3.9,5.6,2.5,927.2,928.0,927.2,2.4,74,5.4,3466.,0.0
A701,09/09/2017,18,28.9,30.0,28.7,21,22,19,4.4,5.1,3.3,926.6,927.2,926.6,2.9,84,5.9,2475.,0.0
A701,09/09/2017,19,28.8,29.5,28.5,21,24,21,4.4,6.1,4.3,926.6,926.7,926.6,2.6,91,6.4,1805.,0.0
A701,09/09/2017,20,28.3,29.3,28.2,21,22,20,3.9,4.9,3.5,926.7,926.7,926.5,2.2,100,6.9,941.5,0.0
A701,09/09/2017,21,27.1,28.3,27.1,24,24,21,4.5,4.5,3.5,927.0,927.0,926.7,2.4,75,5.5,149.8,0.0
A701,09/09/2017,22,25.4,27.1,25.4,30,30,23,6.5,6.5,4.5,927.7,927.7,927.0,1.8,87,4.9,-3.54,0.0
A701,10/09/2017,00,22.4,23.8,22.4,41,41,34,8.4,8.4,7.1,928.8,928.8,928.4,0.4,39,2.2,-3.54,0.0
A701,10/09/2017,23,23.4,24.4,23.4,35,35,28,6.9,6.9,4.6,928.1,928.1,927.4,1.5,85,6.0,-3.54,0.0
A701,10/09/2017,01,21.5,22.4,21.3,47,47,41,9.7,9.8,8.4,929.0,929.0,928.8,0.7,48,2.9,-3.54,0.0
A701,10/09/2017,02,20.8,21.5,20.8,52,52,47,10.5,10.5,9.7,928.9,929.0,928.8,1.0,61,2.9,-3.54,0.0
A701,10/09/2017,03,20.9,21.0,20.6,46,53,46,8.8,10.6,8.7,928.7,928.9,928.7,1.9,67,4.3,-3.54,0.0
A701,10/09/2017,04,20.5,20.9,20.4,44,46,44,7.8,8.8,7.8,928.6,928.7,928.6,1.8,94,4.5,-3.54,0.0
A701,10/09/2017,05,20.1,20.5,20.0,46,47,44,8.2,8.4,7.8,928.2,928.6,928.2,2.2,85,4.2,-3.54,0.0
A701,10/09/2017,06,19.1,20.1,19.1,50,50,46,8.5,8.5,8.2,927.9,928.2,927.9,1.8,79,5.2,-3.54,0.0
A701,10/09/2017,07,18.2,19.1,18.2,54,54,50,8.8,8.8,8.5,927.8,928.1,927.8,1.0,68,4.6,-3.54,0.0
A701,10/09/2017,08,17.6,18.2,17.4,57,57,54,9.0,9.0,8.6,928.1,928.1,927.8,0.2,79,2.2,-3.54,0.0
A701,10/09/2017,09,17.4,17.9,16.8,58,60,56,9.0,9.1,8.7,928.5,928.5,928.1,1.3,96,2.7,-3.54,0.0
A701,10/09/2017,10,18.2,18.2,17.4,55,58,55,9.2,9.3,9.0,929.0,929.0,928.5,1.8,91,3.4,198.6,0.0
A701,10/09/2017,11,20.1,20.2,18.2,48,55,48,8.6,9.5,8.6,929.6,929.6,929.0,2.0,83,3.5,1143.,0.0
A701,10/09/2017,12,22.6,22.6,20.0,40,48,40,8.2,9.2,7.7,929.8,929.8,929.6,1.8,83,3.7,2159.,0.0
A701,10/09/2017,13,25.7,26.0,22.3,33,40,30,8.1,9.5,7.0,929.5,929.9,929.5,1.9,58,4.6,2971.,0.0
A701,10/09/2017,14,27.1,27.6,25.6,26,33,26,6.0,7.8,5.8,929.1,929.5,929.1,2.2,47,5.5,3597.,0.0
A701,10/09/2017,15,28.8,28.8,26.8,21,27,21,4.4,6.9,4.1,928.2,929.1,928.2,2.1,44,5.8,3949.,0.0
A701,10/09/2017,16,28.8,29.4,28.0,22,25,20,4.9,6.3,3.6,927.2,928.2,927.2,2.4,86,7.1,3983.,0.0
A701,10/09/2017,17,29.4,30.0,28.1,23,24,19,6.1,6.5,3.2,926.3,927.2,926.3,1.3,46,5.9,3602.,0.0
A701,10/09/2017,18,29.7,30.3,28.7,21,24,18,5.0,6.5,3.3,925.9,926.3,925.9,1.3,152,5.5,2916.,0.0
A701,10/09/2017,19,29.6,30.2,29.2,21,23,21,5.2,6.2,4.8,925.6,925.9,925.6,1.4,84,7.0,1989.,0.0
A701,10/09/2017,20,28.4,29.8,28.3,23,23,21,5.3,5.4,4.7,925.9,925.9,925.6,2.9,91,6.9,1013.,0.0
A701,10/09/2017,21,25.9,28.5,25.9,27,27,23,5.3,6.4,5.0,926.7,926.7,925.8,3.7,116,7.0,172.8,0.0
A701,10/09/2017,22,24.4,25.9,24.4,28,29,26,4.7,5.3,4.5,927.4,927.4,926.7,3.3,96,7.7,-3.54,0.0
A701,11/09/2017,00,22.6,23.5,22.6,39,39,34,7.9,7.9,6.8,928.3,928.3,928.1,1.4,65,4.1,-3.54,0.0
A701,11/09/2017,23,25.6,26.5,25.5,31,32,30,7.4,7.5,7.1,929.1,929.1,928.7,1.7,81,6.6,-3.54,0.0
A701,11/09/2017,01,22.4,22.7,22.2,38,41,37,7.2,8.5,7.2,928.3,928.4,928.2,2.1,65,4.8,-3.54,0.0
A701,11/09/2017,02,21.4,22.4,21.2,40,41,38,7.3,7.8,7.1,928.5,928.5,928.3,0.5,100,4.8,-3.54,0.0
A701,11/09/2017,03,20.9,21.5,20.7,43,44,40,8.0,8.1,7.3,928.4,928.6,928.4,1.3,72,2.0,-3.54,0.0
A701,11/09/2017,04,19.9,20.9,19.6,47,47,43,8.3,8.3,7.9,928.2,928.4,928.2,0.4,52,2.0,-3.54,0.0
A701,11/09/2017,05,19.1,19.9,19.1,51,51,47,8.7,9.0,8.2,927.8,928.2,927.7,0.6,56,2.2,-3.54,0.0
A701,11/09/2017,06,18.7,19.2,18.7,53,53,49,8.9,8.9,8.2,927.8,927.9,927.7,0.9,27,4.4,-3.54,0.0
A701,11/09/2017,07,18.7,19.1,18.4,52,53,51,8.7,8.9,8.5,927.7,927.8,927.7,0.9,26,3.1,-3.54,0.0
A701,11/09/2017,08,19.4,19.5,18.8,51,52,50,8.9,8.9,8.6,928.2,928.2,927.7,1.6,23,5.4,-3.54,0.0
A701,11/09/2017,09,19.1,19.4,18.9,52,53,51,9.2,9.3,8.9,928.9,928.9,928.2,1.2,52,4.0,-3.49,0.0
A701,11/09/2017,10,19.2,19.2,18.8,54,55,53,9.7,9.7,9.1,929.6,929.6,928.9,2.2,108,3.6,198.2,0.0
A701,11/09/2017,11,21.3,21.3,19.2,51,54,50,10.9,10.9,9.7,930.2,930.2,929.6,1.7,92,3.7,1135.,0.0
A701,11/09/2017,12,24.0,24.0,21.4,42,51,42,10.3,11.0,9.8,930.6,930.6,930.2,2.1,66,4.9,2112.,0.0
A701,11/09/2017,13,25.5,25.8,23.5,37,43,37,9.7,11.1,9.6,930.7,930.8,930.6,1.6,71,4.9,2921.,0.0
A701,11/09/2017,14,27.8,28.3,25.4,31,39,30,9.1,10.6,8.7,930.2,930.7,930.2,1.2,329,4.5,3495.,0.0
A701,11/09/2017,15,29.4,29.4,27.8,27,32,26,8.4,10.2,7.3,929.6,930.2,929.6,2.2,312,5.8,3826.,0.0
A701,11/09/2017,16,29.0,30.3,28.8,25,27,23,6.9,8.3,6.0,928.7,929.6,928.7,1.4,208,5.6,3401.,0.0
A701,11/09/2017,17,30.5,31.1,29.0,22,25,21,6.6,7.7,5.4,928.2,928.8,928.2,1.4,255,5.6,3577.,0.0
A701,11/09/2017,18,30.4,31.5,30.0,21,23,20,5.4,7.1,5.4,927.8,928.2,927.8,1.7,23,4.8,2852.,0.0
A701,11/09/2017,19,31.0,31.6,30.0,21,23,20,6.1,7.3,5.4,927.7,927.8,927.7,0.9,125,4.8,2083.,0.0
A701,11/09/2017,20,29.9,31.0,29.8,22,23,20,5.7,6.3,5.3,927.9,927.9,927.7,1.3,50,4.5,502.5,0.0
A701,11/09/2017,21,27.8,29.9,27.8,30,30,22,8.5,8.5,5.5,928.2,928.2,927.9,3.2,108,5.5,82.35,0.0
A701,11/09/2017,22,26.4,27.8,26.4,30,30,29,7.3,8.4,7.1,928.7,928.7,928.2,3.2,89,6.6,-3.54,0.0
A701,12/09/2017,00,24.8,25.6,24.8,33,33,31,7.6,7.6,7.1,929.6,929.6,929.1,2.9,81,5.0,-3.54,0.0
A701,12/09/2017,23,19.2,20.1,19.2,70,71,66,13.7,13.8,13.5,931.5,931.5,930.9,2.2,151,5.5,-3.54,0.0
A701,12/09/2017,01,24.0,24.8,24.0,34,34,33,7.3,7.8,7.0,929.9,929.9,929.6,2.5,79,7.0,-3.54,0.0
A701,12/09/2017,02,23.3,24.0,23.2,37,37,34,7.6,7.7,7.3,929.9,930.0,929.9,2.0,97,5.4,-3.54,0.0
A701,12/09/2017,03,22.6,23.3,22.6,40,40,37,8.2,8.2,7.6,929.8,930.0,929.8,2.0,91,4.2,-3.54,0.0
A701,12/09/2017,04,21.8,22.6,21.7,43,43,40,8.5,8.5,8.2,929.4,929.8,929.4,1.7,83,3.7,-3.54,0.0
A701,12/09/2017,05,21.1,21.8,21.1,46,46,43,9.1,9.1,8.5,929.2,929.4,929.1,1.4,74,3.7,-3.54,0.0
A701,12/09/2017,06,20.3,21.1,20.3,50,50,46,9.6,9.7,9.1,929.0,929.2,929.0,1.1,55,3.7,-3.54,0.0
A701,12/09/2017,07,19.5,20.4,19.4,54,54,50,10.1,10.1,9.7,929.0,929.0,928.7,0.7,42,3.9,-3.54,0.0
A701,12/09/2017,08,19.1,19.7,19.1,57,57,54,10.4,10.5,10.1,929.6,929.6,929.0,0.6,57,3.1,-3.54,0.0
A701,12/09/2017,09,19.0,19.3,18.8,59,59,57,10.9,10.9,10.4,930.2,930.2,929.6,1.7,63,3.7,-3.47,0.0
A701,12/09/2017,10,19.7,19.8,18.9,59,60,59,11.4,11.5,10.9,930.7,930.7,930.2,2.0,71,4.2,212.3,0.0
A701,12/09/2017,11,21.7,21.7,19.7,53,59,52,11.6,12.0,11.2,931.2,931.3,930.7,1.8,91,4.2,1144.,0.0
A701,12/09/2017,12,23.6,23.8,21.7,46,52,46,11.2,11.8,11.1,931.9,931.9,931.2,1.4,97,3.9,2065.,0.0
A701,12/09/2017,13,25.7,26.0,23.3,39,46,38,10.6,12.0,10.2,931.9,931.9,931.8,2.1,42,4.5,2884.,0.0
A701,12/09/2017,14,27.7,28.0,25.6,33,40,31,10.0,11.3,9.1,931.5,931.9,931.5,1.1,51,4.2,3568.,0.0
A701,12/09/2017,15,28.8,29.6,27.7,24,34,22,6.1,9.9,5.6,930.9,931.5,930.9,2.5,171,5.4,3823.,0.0
A701,12/09/2017,16,30.0,30.8,28.8,23,26,19,6.4,7.5,3.3,930.2,930.9,930.2,2.3,99,5.6,3843.,0.0
A701,12/09/2017,17,30.9,30.9,29.2,19,23,19,4.9,6.3,3.8,929.2,930.2,929.2,1.5,61,8.1,3519.,0.0
A701,12/09/2017,18,30.1,31.2,29.8,23,23,20,6.9,6.9,4.6,928.5,929.2,928.5,2.5,111,7.2,2838.,0.0
A701,12/09/2017,19,28.8,30.5,28.5,30,30,23,9.6,9.7,6.2,928.7,928.7,928.5,3.7,145,9.2,1915.,0.0
A701,12/09/2017,20,25.3,28.8,25.3,44,44,28,12.3,12.3,7.3,929.3,929.3,928.7,3.1,157,8.6,966.6,0.0
A701,12/09/2017,21,21.9,25.3,21.9,59,60,44,13.7,13.8,12.2,930.3,930.3,929.3,2.0,151,5.8,183.5,0.0
A701,12/09/2017,22,20.1,21.9,20.1,66,66,59,13.5,13.9,13.0,930.9,930.9,930.3,2.8,145,6.4,-3.54,0.0
A701,13/09/2017,00,18.8,19.3,18.7,73,73,70,13.8,13.8,13.6,931.8,931.8,931.5,1.6,145,4.5,-3.54,0.0
A701,13/09/2017,23,24.9,25.9,24.9,35,35,32,8.4,8.4,7.8,929.3,929.3,928.7,2.0,97,4.3,-3.54,0.0
A701,13/09/2017,01,18.4,18.8,18.4,74,74,73,13.6,13.8,13.6,931.7,931.9,931.7,1.3,138,3.7,-3.54,0.0
A701,13/09/2017,02,18.2,18.4,18.0,75,75,73,13.6,13.6,13.5,931.5,931.7,931.5,1.1,128,3.5,-3.54,0.0
A701,13/09/2017,03,18.0,18.2,17.8,76,77,75,13.7,13.8,13.5,931.3,931.6,931.3,0.5,122,2.6,-3.54,0.0
A701,13/09/2017,04,18.0,18.2,18.0,74,76,74,13.4,13.7,13.3,931.0,931.3,931.0,1.5,99,4.0,-3.54,0.0
A701,13/09/2017,05,17.7,18.0,17.6,76,76,74,13.4,13.5,13.2,930.7,931.0,930.7,1.7,89,3.2,-3.54,0.0
A701,13/09/2017,06,17.4,17.7,17.4,78,78,76,13.4,13.5,13.3,930.7,930.7,930.6,1.5,102,3.2,-3.54,0.0
A701,13/09/2017,07,17.1,17.4,17.1,79,79,78,13.4,13.5,13.4,930.5,930.7,930.4,1.5,88,2.5,-3.54,0.0
A701,13/09/2017,08,16.8,17.2,16.8,80,80,78,13.3,13.4,13.2,930.5,930.6,930.5,1.1,88,2.4,-3.54,0.0
A701,13/09/2017,09,16.5,16.8,16.4,81,81,79,13.2,13.3,13.1,930.8,930.8,930.5,0.6,48,2.1,-3.46,0.0
A701,13/09/2017,10,17.5,17.5,16.4,77,82,77,13.4,13.5,13.1,931.5,931.5,930.8,1.3,118,2.1,226.2,0.0
A701,13/09/2017,11,19.4,19.5,17.5,69,77,69,13.5,14.2,13.3,931.8,931.9,931.5,1.2,64,2.8,1128.,0.0
A701,13/09/2017,12,21.8,22.0,19.4,57,69,56,12.8,14.0,12.7,931.9,932.0,931.8,1.3,64,2.9,2105.,0.0
A701,13/09/2017,13,24.4,24.4,21.5,46,58,45,12.1,13.5,11.5,932.1,932.1,931.8,1.2,111,3.3,2946.,0.0
A701,13/09/2017,14,27.1,27.2,24.4,35,46,35,10.3,12.4,10.1,931.4,932.1,931.4,1.7,87,4.3,3570.,0.0
A701,13/09/2017,15,28.9,29.0,26.9,30,37,28,9.4,11.2,8.6,930.5,931.4,930.5,1.9,118,4.6,3884.,0.0
A701,13/09/2017,16,29.6,30.3,28.5,24,30,23,6.9,9.3,5.9,929.5,930.5,929.5,1.6,70,5.2,3923.,0.0
A701,13/09/2017,17,30.2,31.0,29.2,22,27,22,6.1,8.5,6.1,928.6,929.5,928.6,1.5,104,6.0,3530.,0.0
A701,13/09/2017,18,31.1,31.5,30.1,23,24,22,7.4,7.7,6.3,927.9,928.6,927.8,2.5,68,5.7,2834.,0.0
A701,13/09/2017,19,30.6,31.4,30.3,21,24,21,6.0,7.6,6.0,927.6,927.9,927.6,1.6,116,5.7,2006.,0.0
A701,13/09/2017,20,29.8,31.0,29.8,23,24,21,6.6,7.0,5.9,927.5,927.6,927.5,2.8,108,6.7,1041.,0.0
A701,13/09/2017,21,27.4,29.8,27.4,32,32,23,9.2,9.2,6.1,928.0,928.0,927.5,3.4,106,6.4,180.3,0.0
A701,13/09/2017,22,25.9,27.4,25.9,32,33,32,8.1,9.3,8.1,928.7,928.7,928.0,1.8,93,6.3,-3.54,0.0
A701,14/09/2017,00,23.6,24.8,23.6,42,42,35,9.9,9.9,8.4,929.7,929.7,929.3,0.9,105,3.1,-3.54,0.0
A701,14/09/2017,23,26.7,27.9,26.7,27,27,23,6.0,6.2,4.8,929.1,929.1,928.4,1.7,346,3.2,-3.54,0.0
A701,14/09/2017,01,22.8,23.6,22.8,46,46,42,10.6,10.6,9.8,930.0,930.1,929.7,0.6,107,1.5,-3.54,0.0
A701,14/09/2017,02,22.3,23.1,22.3,50,50,46,11.5,11.5,10.6,930.4,930.4,930.0,0.7,64,1.5,-3.54,0.0
A701,14/09/2017,03,20.8,22.3,20.7,54,55,50,11.2,12.0,11.1,930.2,930.4,930.2,0.6,41,2.0,-3.54,0.0
A701,14/09/2017,04,20.5,21.1,20.4,52,54,50,10.2,11.1,10.0,929.7,930.2,929.7,1.3,59,3.4,-3.54,0.0
A701,14/09/2017,05,19.4,20.5,19.4,55,55,51,10.0,10.2,10.0,929.3,929.7,929.2,0.4,59,3.4,-3.54,0.0
